2
 Upsilons from Hayes & Nussbaumer (A&A,134,194,1984)
 Aij's from Nussbaumer & Storey, 1981, Astron. Astrophys., 96, 91.
10 12 0
2p  2P1/2
2p  2P3/2
2p2 4P1/2
2p2 4P3/2
2p2 4P5/2
2p2 2D3/2
2p2 2D5/2
2p2 2S1/2
2p2 2P1/2
2p2 2P3/2
 0 0 0.116
 0 0 0.169
 0 0 0.188
 0 0 0.198
 0 0 0.206
 0 0 0.211
 0 0 0.217
 0 0 0.222
 0 0 0.227
 0 0 0.231
 5 10 0.231
 0 0 0.288
 0 0 0.435
 0 0 0.582
 0 0 0.633
 0 0 0.657
 0 0 0.675
 0 0 0.690
 0 0 0.701
 0 0 0.710
 0 0 0.724
 0 0 0.738
 6 7 1.23
 0 0 1.15
 0 0 1.13
 0 0 1.16
 0 0 1.22
 0 0 1.27
 0 0 1.32
 0 0 1.37
 0 0 1.41
 0 0 1.45
 0 0 1.49
 0 0 1.52
 6 8 0.680
 0 0 0.661
 0 0 0.660
 0 0 0.639
 0 0 0.624
 0 0 0.618
 0 0 0.615
 0 0 0.615
 0 0 0.616
 0 0 0.618
 0 0 0.620
 0 0 0.623
 6 9 0.256
 0 0 0.263
 0 0 0.282
 0 0 0.376
 0 0 0.459
 0 0 0.508
 0 0 0.534
 0 0 0.548
 0 0 0.555
 0 0 0.558
 0 0 0.559
 0 0 0.560
 6 10 0.701
 0 0 0.711
 0 0 0.719
 0 0 0.772
 0 0 0.828
 0 0 0.864
 0 0 0.886
 0 0 0.896
 0 0 0.904
 0 0 0.910
 0 0 0.908
 0 0 0.906
 7 8 1.03
 0 0 1.00
 0 0 0.999
 0 0 0.967
 0 0 0.945
 0 0 0.934
 0 0 0.929
 0 0 0.927
 0 0 0.927
 0 0 0.929
 0 0 0.932
 0 0 0.935
 7 9 0.544
 0 0 0.550
 0 0 0.555
 0 0 0.586
 0 0 0.625
 0 0 0.650
 0 0 0.665
 0 0 0.672
 0 0 0.676
 0 0 0.678
 0 0 0.678
 0 0 0.677
 7 10 0.891
 0 0 0.907
 0 0 0.939
 0 0 1.09
 0 0 1.22
 0 0 1.31
 0 0 1.36
 0 0 1.38
 0 0 1.40
 0 0 1.41
 0 0 1.41
 0 0 1.41
 8 9 0.108
 0 0 0.107
 0 0 0.105
 0 0 0.109
 0 0 0.119
 0 0 0.129
 0 0 0.139
 0 0 0.146
 0 0 0.152
 0 0 0.157
 0 0 0.161
 0 0 0.165
 8 10 0.211
 0 0 0.212
 0 0 0.209
 0 0 0.217
 0 0 0.237
 0 0 0.258
 0 0 0.276
 0 0 0.291
 0 0 0.302
 0 0 0.310
 0 0 0.320
 0 0 0.329
 9 10 0.944
 0 0 0.973
 0 0 1.04
 0 0 1.13
 0 0 1.19
 0 0 1.24
 0 0 1.28
 0 0 1.30
 0 0 1.33
 0 0 1.35
 0 0 1.37
 0 0 1.39
 0 0 0
 1 2 2.29E-6
 1 3 5.53E+1
 1 4 1.71
 2 3 6.55E+1
 2 4 5.24
 2 5 4.32E+1
 1 6 2.42E+8
 2 7 2.88E+8
 2 6 4.78E+7
 1 8 7.74E+8
 2 8 1.53E+9
 1 9 2.74E+9
 1 10 6.86E+8
 2 9 1.38E+9
 2 10 3.43E+9
 3 4 2.39E-7
 3 5 0.0
 4 5 3.67E-7
 1 5 0.0
 1 7 0.0
 3 6 0.0
 3 7 0.0
 3 8 0.0
 3 9 0.0
 3 10 0.0
 4 6 0.0
 4 7 0.0
 4 8 0.0
 4 9 0.0
 4 10 0.0
 5 6 0.0
 5 7 0.0
 5 8 0.0
 5 9 0.0
 5 10 0.0
 6 7 0.0
 6 8 0.0
 6 9 0.0
 6 10 0.0
 7 8 0.0
 7 9 0.0
 7 10 0.0
 8 9 0.0
 8 10 0.0
 9 10 0.0
 1 2 0.0
 2 4 63.42
 3 2 43003.3
 4 4 43025.3
 5 6 43053.6
 6 4 74932.62
 7 6 74930.10
 8 2 96493.74
 9 2 110624.17
10 4 110665.56
